"pathway","gene"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KICS2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KIF14"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KIF15"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KIF18B"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KIF20A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KIF26B"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KIF4A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KIF9"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KLF5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KLHL21"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KLK10"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KLK6"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KLK7"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KMT2E-AS1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KNL1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KRT18"
"VECCHI_GASTRIC_CANCER_EARLY_UP","KRT7"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LACTB2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LAMA3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LAMA5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LAMC2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LAPTM4B"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LCN2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LIF"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LINC-PINT"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LRP8"
"VECCHI_GASTRIC_CANCER_EARLY_UP","LYAR"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MACC1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MAD2L1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MAGEA3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MARVELD3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MCF2L"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MCM10"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MCM2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MCM4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MCM5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MCM7"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MELK"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MELTF"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MIPEP"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MIR17HG"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MIRLET7BHG"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MKI67"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MMP3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MMP7"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MRPL13"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MRPS10"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MRPS16"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MRPS17"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MRPS28"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MRTO4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MSRB1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MSX2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MTCH2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MTFR2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MTHFD1L"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MUC13"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MUC3A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MYB"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MYBL2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MYEOV"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MYG1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MYOF"
"VECCHI_GASTRIC_CANCER_EARLY_UP","MZT1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NAA25"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NASP"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NCAPG"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NCAPG2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NCBP2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NDC80"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NEAT1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NEK2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NELFCD"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NME1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NMU"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NOP16"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NOP56"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NPIPA1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NPM1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NPM1P22"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NSD2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NSUN5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NTPCR"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUDCD1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUDT6"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUF2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUP155"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUP58"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUP62CL"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUP93"
"VECCHI_GASTRIC_CANCER_EARLY_UP","NUSAP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","OVOL1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PABPC1L"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PARPBP"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PBK"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PCBD1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PCLAF"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PDCD6"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PDP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PDSS1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PDZK1IP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PFDN2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PFDN4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PFKP"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PGRMC1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PHF20"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PI3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PIEZO1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PITPNB"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PMEPA1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","POLD3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","POLR2G"
"VECCHI_GASTRIC_CANCER_EARLY_UP","POP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","POP7"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PRC1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PRELID1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PRMT1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PROX1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PRPF4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PRR11"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PSMA7"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PSMB8"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PTMA"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PTMAP4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PTRH1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PTTG1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","PUS7"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RACGAP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RAD18"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RAD51AP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RAD54B"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RANBP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RARRES1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RASGEF1A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RBM19"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RBM26"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RBM42"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RFC3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RNF123"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RP9"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RPA3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RPL8"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RPN1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RPS21"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RRM2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RRS1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RUNX1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","RUVBL2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","S100A10"
"VECCHI_GASTRIC_CANCER_EARLY_UP","S100A11"
"VECCHI_GASTRIC_CANCER_EARLY_UP","S100A6"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SAC3D1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SAMD5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SATB2-AS1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SCRIB"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SCYL1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SDHAP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SEMA4B"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SFR1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SFXN4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SGO2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SHANK3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SHKBP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SHQ1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SKA3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SKP2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SLC28A3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SLC39A10"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SLC39A4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SLC4A11"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SLC52A2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SLC6A8"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SMARCA4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SMARCE1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SMC4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SNHG4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SNORD104"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SNRPB"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SNRPD1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SNX5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SOD2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SPDL1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SPIDR"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SPIN4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SPMIP6"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SPP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","SPTAN1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","STAMBPL1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","STK3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","STK31"
"VECCHI_GASTRIC_CANCER_EARLY_UP","STRIP2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TACSTD2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TBCB"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TFAP2A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TFAP2C"
"VECCHI_GASTRIC_CANCER_EARLY_UP","THOC3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TIMM13"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TIMM17A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TK1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TM4SF1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TMC5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TMED9"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TMEM158"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TMEM45B"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TMEM68"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TMPRSS4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TNRC18"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TOP2A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TPX2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TRIM31"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TRIM47"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TRIP13"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TRMT6"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TRUB2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TTK"
"VECCHI_GASTRIC_CANCER_EARLY_UP","TUBA4A"
"VECCHI_GASTRIC_CANCER_EARLY_UP","UBE2C"
"VECCHI_GASTRIC_CANCER_EARLY_UP","UBE2T"
"VECCHI_GASTRIC_CANCER_EARLY_UP","UCHL3"
"VECCHI_GASTRIC_CANCER_EARLY_UP","UHRF1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","UPP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","UTP4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","VARS1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","VPS50"
"VECCHI_GASTRIC_CANCER_EARLY_UP","WDR72"
"VECCHI_GASTRIC_CANCER_EARLY_UP","WDR77"
"VECCHI_GASTRIC_CANCER_EARLY_UP","WDR90"
"VECCHI_GASTRIC_CANCER_EARLY_UP","WRNIP1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","XPO5"
"VECCHI_GASTRIC_CANCER_EARLY_UP","XRCC4"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZDHHC11"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZFAS1"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZFP41"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZIC2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZNF117"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZNF367"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZNF511"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZNF592"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZNF703"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZNF792"
"VECCHI_GASTRIC_CANCER_EARLY_UP","ZWINT"
"WP_GASTRIC_CANCER_NETWORK_1","ACTL6A"
"WP_GASTRIC_CANCER_NETWORK_1","APC"
"WP_GASTRIC_CANCER_NETWORK_1","AURKA"
"WP_GASTRIC_CANCER_NETWORK_1","CASTOR3P"
"WP_GASTRIC_CANCER_NETWORK_1","CCNA1"
"WP_GASTRIC_CANCER_NETWORK_1","CENPF"
"WP_GASTRIC_CANCER_NETWORK_1","CEP192"
"WP_GASTRIC_CANCER_NETWORK_1","E2F7"
"WP_GASTRIC_CANCER_NETWORK_1","ECT2"
"WP_GASTRIC_CANCER_NETWORK_1","ESM1"
"WP_GASTRIC_CANCER_NETWORK_1","GATD3"
"WP_GASTRIC_CANCER_NETWORK_1","H3-3A"
"WP_GASTRIC_CANCER_NETWORK_1","H4C16"
"WP_GASTRIC_CANCER_NETWORK_1","INO80D"
"WP_GASTRIC_CANCER_NETWORK_1","KIF15"
"WP_GASTRIC_CANCER_NETWORK_1","KIF20B"
"WP_GASTRIC_CANCER_NETWORK_1","LIN9"
"WP_GASTRIC_CANCER_NETWORK_1","MCM4"
"WP_GASTRIC_CANCER_NETWORK_1","MYBL2"
"WP_GASTRIC_CANCER_NETWORK_1","NOTCH1"
"WP_GASTRIC_CANCER_NETWORK_1","NUP107"
"WP_GASTRIC_CANCER_NETWORK_1","RNF216"
"WP_GASTRIC_CANCER_NETWORK_1","RUVBL1"
"WP_GASTRIC_CANCER_NETWORK_1","S100P"
"WP_GASTRIC_CANCER_NETWORK_1","SMOC2"
"WP_GASTRIC_CANCER_NETWORK_1","TOP2A"
"WP_GASTRIC_CANCER_NETWORK_1","TPX2"
"WP_GASTRIC_CANCER_NETWORK_1","UBE2C"
"WP_GASTRIC_CANCER_NETWORK_2","AHCTF1"
"WP_GASTRIC_CANCER_NETWORK_2","ATAD2"
"WP_GASTRIC_CANCER_NETWORK_2","BRIX1"
"WP_GASTRIC_CANCER_NETWORK_2","CACYBP"
"WP_GASTRIC_CANCER_NETWORK_2","CD48"
"WP_GASTRIC_CANCER_NETWORK_2","CEBPZ"
"WP_GASTRIC_CANCER_NETWORK_2","CHTF18"
"WP_GASTRIC_CANCER_NETWORK_2","CHTF8"
"WP_GASTRIC_CANCER_NETWORK_2","COL9A1"
"WP_GASTRIC_CANCER_NETWORK_2","COL9A3"
"WP_GASTRIC_CANCER_NETWORK_2","CTNNB1"
"WP_GASTRIC_CANCER_NETWORK_2","DSCC1"
"WP_GASTRIC_CANCER_NETWORK_2","EGFR"
"WP_GASTRIC_CANCER_NETWORK_2","FAM91A1"
"WP_GASTRIC_CANCER_NETWORK_2","FANCI"
"WP_GASTRIC_CANCER_NETWORK_2","LBR"
"WP_GASTRIC_CANCER_NETWORK_2","LMNB2"
"WP_GASTRIC_CANCER_NETWORK_2","MIRLET7E"
"WP_GASTRIC_CANCER_NETWORK_2","MTDH"
"WP_GASTRIC_CANCER_NETWORK_2","MYC"
"WP_GASTRIC_CANCER_NETWORK_2","OTUD5"
"WP_GASTRIC_CANCER_NETWORK_2","PLAC8"
"WP_GASTRIC_CANCER_NETWORK_2","RAD17"
"WP_GASTRIC_CANCER_NETWORK_2","RFC3"
"WP_GASTRIC_CANCER_NETWORK_2","RFC4"
"WP_GASTRIC_CANCER_NETWORK_2","RNF144B"
"WP_GASTRIC_CANCER_NETWORK_2","S100A6"
"WP_GASTRIC_CANCER_NETWORK_2","SNURF"
"WP_GASTRIC_CANCER_NETWORK_2","TOP2A"
"WP_GASTRIC_CANCER_NETWORK_2","TP53"
"WP_GASTRIC_CANCER_NETWORK_2","UBE2C"
"WP_GASTRIC_CANCER_NETWORK_2","UBE2T"
"HP_NEOPLASM_OF_THE_STOMACH","AAGAB"
"HP_NEOPLASM_OF_THE_STOMACH","ACD"
"HP_NEOPLASM_OF_THE_STOMACH","AKT1"
"HP_NEOPLASM_OF_THE_STOMACH","APC"
"HP_NEOPLASM_OF_THE_STOMACH","ATM"
"HP_NEOPLASM_OF_THE_STOMACH","AURKA"
"HP_NEOPLASM_OF_THE_STOMACH","AXIN2"
"HP_NEOPLASM_OF_THE_STOMACH","BAP1"
"HP_NEOPLASM_OF_THE_STOMACH","BAX"
"HP_NEOPLASM_OF_THE_STOMACH","BCL10"
"HP_NEOPLASM_OF_THE_STOMACH","BLM"
"HP_NEOPLASM_OF_THE_STOMACH","BMPR1A"
"HP_NEOPLASM_OF_THE_STOMACH","BRAF"
"HP_NEOPLASM_OF_THE_STOMACH","BRCA2"
"HP_NEOPLASM_OF_THE_STOMACH","BUB1"
"HP_NEOPLASM_OF_THE_STOMACH","BUB1B"
"HP_NEOPLASM_OF_THE_STOMACH","BUB3"
"HP_NEOPLASM_OF_THE_STOMACH","CASP10"
"HP_NEOPLASM_OF_THE_STOMACH","CCND1"
"HP_NEOPLASM_OF_THE_STOMACH","CDH1"
"HP_NEOPLASM_OF_THE_STOMACH","CDK4"
"HP_NEOPLASM_OF_THE_STOMACH","CDKN2A"
"HP_NEOPLASM_OF_THE_STOMACH","CDKN2B"
"HP_NEOPLASM_OF_THE_STOMACH","CEP57"
"HP_NEOPLASM_OF_THE_STOMACH","CHEK2"
"HP_NEOPLASM_OF_THE_STOMACH","COL14A1"
"HP_NEOPLASM_OF_THE_STOMACH","CTNNB1"
"HP_NEOPLASM_OF_THE_STOMACH","DCC"
"HP_NEOPLASM_OF_THE_STOMACH","DLC1"
"HP_NEOPLASM_OF_THE_STOMACH","ENG"
"HP_NEOPLASM_OF_THE_STOMACH","EP300"
"HP_NEOPLASM_OF_THE_STOMACH","EPCAM"
"HP_NEOPLASM_OF_THE_STOMACH","ERBB2"
"HP_NEOPLASM_OF_THE_STOMACH","FGFR2"
"HP_NEOPLASM_OF_THE_STOMACH","FGFR3"
"HP_NEOPLASM_OF_THE_STOMACH","FLCN"
"HP_NEOPLASM_OF_THE_STOMACH","IL1B"
"HP_NEOPLASM_OF_THE_STOMACH","IL1RN"
"HP_NEOPLASM_OF_THE_STOMACH","IRF1"
"HP_NEOPLASM_OF_THE_STOMACH","KIT"
"HP_NEOPLASM_OF_THE_STOMACH","KLF6"
"HP_NEOPLASM_OF_THE_STOMACH","KRAS"
"HP_NEOPLASM_OF_THE_STOMACH","MC1R"
"HP_NEOPLASM_OF_THE_STOMACH","MCC"
"HP_NEOPLASM_OF_THE_STOMACH","MDM2"
"HP_NEOPLASM_OF_THE_STOMACH","MGMT"
"HP_NEOPLASM_OF_THE_STOMACH","MITF"
"HP_NEOPLASM_OF_THE_STOMACH","MLH1"
"HP_NEOPLASM_OF_THE_STOMACH","MLH3"
"HP_NEOPLASM_OF_THE_STOMACH","MSH2"
"HP_NEOPLASM_OF_THE_STOMACH","MSH3"
"HP_NEOPLASM_OF_THE_STOMACH","MSH6"
"HP_NEOPLASM_OF_THE_STOMACH","MUTYH"
"HP_NEOPLASM_OF_THE_STOMACH","NRAS"
"HP_NEOPLASM_OF_THE_STOMACH","PDE11A"
"HP_NEOPLASM_OF_THE_STOMACH","PDGFRA"
"HP_NEOPLASM_OF_THE_STOMACH","PDGFRL"
"HP_NEOPLASM_OF_THE_STOMACH","PIK3CA"
"HP_NEOPLASM_OF_THE_STOMACH","PLA2G2A"
"HP_NEOPLASM_OF_THE_STOMACH","PMS1"
"HP_NEOPLASM_OF_THE_STOMACH","PMS2"
"HP_NEOPLASM_OF_THE_STOMACH","POLD1"
"HP_NEOPLASM_OF_THE_STOMACH","POLE"
"HP_NEOPLASM_OF_THE_STOMACH","POT1"
"HP_NEOPLASM_OF_THE_STOMACH","PRKAR1A"
"HP_NEOPLASM_OF_THE_STOMACH","PTCH1"
"HP_NEOPLASM_OF_THE_STOMACH","PTPN12"
"HP_NEOPLASM_OF_THE_STOMACH","PTPRJ"
"HP_NEOPLASM_OF_THE_STOMACH","RAD54B"
"HP_NEOPLASM_OF_THE_STOMACH","RPS20"
"HP_NEOPLASM_OF_THE_STOMACH","SDHA"
"HP_NEOPLASM_OF_THE_STOMACH","SDHB"
"HP_NEOPLASM_OF_THE_STOMACH","SDHC"
"HP_NEOPLASM_OF_THE_STOMACH","SEMA4A"
"HP_NEOPLASM_OF_THE_STOMACH","SMAD4"
"HP_NEOPLASM_OF_THE_STOMACH","SRC"
"HP_NEOPLASM_OF_THE_STOMACH","STK11"
"HP_NEOPLASM_OF_THE_STOMACH","TERF2IP"
"HP_NEOPLASM_OF_THE_STOMACH","TERT"
"HP_NEOPLASM_OF_THE_STOMACH","TGFBR2"
"HP_NEOPLASM_OF_THE_STOMACH","TLR2"
"HP_NEOPLASM_OF_THE_STOMACH","TP53"
"HP_NEOPLASM_OF_THE_STOMACH","TREX1"
"HP_NEOPLASM_OF_THE_STOMACH","TRIP13"
"HP_STOMACH_CANCER","AAGAB"
"HP_STOMACH_CANCER","APC"
"HP_STOMACH_CANCER","ATM"
"HP_STOMACH_CANCER","BLM"
"HP_STOMACH_CANCER","BMPR1A"
"HP_STOMACH_CANCER","BRCA2"
"HP_STOMACH_CANCER","BUB1"
"HP_STOMACH_CANCER","BUB1B"
"HP_STOMACH_CANCER","BUB3"
"HP_STOMACH_CANCER","CASP10"
"HP_STOMACH_CANCER","CDH1"
"HP_STOMACH_CANCER","CDKN2A"
"HP_STOMACH_CANCER","CEP57"
"HP_STOMACH_CANCER","CHEK2"
"HP_STOMACH_CANCER","COL14A1"
"HP_STOMACH_CANCER","ERBB2"
"HP_STOMACH_CANCER","FGFR2"
"HP_STOMACH_CANCER","IL1B"
"HP_STOMACH_CANCER","IL1RN"
"HP_STOMACH_CANCER","IRF1"
"HP_STOMACH_CANCER","KLF6"
"HP_STOMACH_CANCER","KRAS"
"HP_STOMACH_CANCER","MDM2"
"HP_STOMACH_CANCER","MSH3"
"HP_STOMACH_CANCER","MUTYH"
"HP_STOMACH_CANCER","PIK3CA"
"HP_STOMACH_CANCER","POLD1"
"HP_STOMACH_CANCER","POLE"
"HP_STOMACH_CANCER","RPS20"
"HP_STOMACH_CANCER","SEMA4A"
"HP_STOMACH_CANCER","STK11"
"HP_STOMACH_CANCER","TP53"
"HP_STOMACH_CANCER","TRIP13"
